User_id,Retention,MaxLevelPassed,AB_Cohort,SumRevenue,CountBuy,CountAllStart,CountAllFinish,CountCleanStart,CountCleanFinish,Get_Ads,Get_Chapter,Get_Buy,Get_Faceb,Get_TeamL,Get_TeamT,Spend_BonLives,Spend_Bonus,Spend_Boost,Spend_Lives,Spend_Moves,Spend_TeamC
3636,0,16,B,0,0,16,16,13,13,0,0,0,0,0,0,0,0,0,0,0,0
3637,2,4,B,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3638,0,68,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3639,0,4,B,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
3640,1,18,B,0,0,24,21,21,18,0,0,0,2000,0,0,0,0,0,0,0,0
3641,1,14,B,0,0,21,14,15,11,0,0,0,2000,0,0,0,0,0,0,990,0
3642,7,49,B,0,0,188,49,177,40,600,190,0,0,0,100,0,0,0,0,2970,0
3643,0,12,B,0,0,13,12,11,10,0,0,0,0,0,0,0,0,0,0,0,0
3644,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3645,0,11,B,0,0,13,12,8,8,0,0,0,0,0,0,0,0,0,0,2970,0
3646,7,87,B,0,0,574,96,560,87,600,480,0,0,0,100,0,0,0,0,2970,0
3647,7,92,B,0,0,267,92,245,76,700,380,0,0,0,100,0,0,0,0,3960,0
3648,7,67,B,0,0,147,67,143,63,100,250,0,2000,0,100,0,0,0,0,990,0
3649,0,8,B,0,0,8,8,4,4,0,0,0,0,0,0,0,0,0,0,990,0
3650,0,72,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3651,0,59,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3652,0,73,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3653,0,27,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3654,0,64,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3655,0,2,B,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3656,1,13,B,0,0,18,13,15,10,0,0,0,0,0,0,0,0,0,0,2590,0
3657,0,4,B,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
3658,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3659,0,56,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3660,0,43,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3661,5,22,B,0,0,31,1,27,1,100,0,0,0,0,0,0,0,0,0,990,0
3662,1,39,B,0,0,94,47,79,37,100,100,0,0,120,100,0,0,0,0,2970,0
3663,0,73,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3664,0,34,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3665,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3666,3,32,B,0,0,73,31,64,25,100,0,0,0,0,100,0,0,0,0,990,0
3667,0,34,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3668,0,17,B,0,0,22,17,19,14,0,0,0,2000,0,0,0,0,0,0,0,0
3669,2,25,B,0,0,29,25,19,17,0,0,0,2000,0,100,0,0,0,0,4950,0
3670,0,17,B,0,0,21,17,14,11,0,0,0,0,0,0,0,0,0,0,2970,0
3671,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3672,0,50,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3673,0,65,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3674,0,53,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3675,6,18,B,0,0,29,17,25,15,0,0,0,0,0,0,0,0,0,0,2590,0
3676,7,57,B,0,0,122,58,108,48,0,160,0,0,0,100,0,0,0,0,2970,0
3677,7,67,B,0,0,268,66,262,63,100,930,0,0,0,100,0,0,0,0,2590,0
3678,0,8,B,0,0,8,8,7,7,0,0,0,0,0,0,0,0,0,0,0,0
3679,2,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3680,3,19,B,0,0,30,20,25,15,0,0,0,0,0,0,0,2800,0,0,0,0
3681,1,18,B,0,0,50,18,40,14,0,0,0,0,0,0,0,0,0,0,990,0
3682,3,14,B,0,0,21,14,16,12,0,0,0,2000,0,0,0,0,0,0,3580,0
3683,0,38,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3684,0,12,B,0,0,12,12,9,9,0,0,0,0,0,0,0,0,0,0,990,0
3685,0,61,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3686,2,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3687,0,9,B,0,0,12,11,10,9,0,0,0,0,0,0,0,0,0,0,0,0
3688,0,32,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3689,0,56,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3690,0,59,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3691,0,62,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3692,7,16,B,0,0,22,16,15,12,0,0,0,0,0,0,0,0,0,0,2970,0
3693,0,9,B,0,0,12,11,11,10,0,0,0,0,0,0,0,0,0,0,0,0
3694,0,40,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3695,0,1,B,0,0,1,1,1,1,0,0,0,2000,0,0,0,0,0,0,0,0
3696,0,54,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3697,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3698,0,14,B,0,0,14,12,11,10,0,0,0,0,0,0,0,0,0,0,0,0
3699,3,11,B,0,0,15,11,9,7,0,0,0,2000,0,0,0,0,0,0,4570,0
3700,7,70,B,3613,14,505,92,446,53,400,680,32000,2000,120,100,0,17400,0,3000,17060,0
3701,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3702,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3703,6,14,B,0,0,20,16,18,14,0,0,0,0,0,0,0,0,0,0,0,0
3704,1,34,B,0,0,69,34,59,28,0,0,0,0,0,100,0,0,0,0,0,0
3705,7,112,B,0,0,1136,251,1113,244,300,1070,0,0,0,100,0,0,0,3000,0,0
3706,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3707,5,29,B,0,0,66,29,61,25,200,0,0,0,0,100,0,0,0,0,1980,0
3708,0,59,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3709,7,100,B,0,0,606,112,553,91,800,940,0,2000,390,100,0,0,0,0,6930,0
3710,0,38,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3711,0,46,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3712,0,72,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3713,0,12,B,0,0,15,13,9,9,0,0,0,2000,0,0,0,0,0,0,4570,0
3714,1,13,B,0,0,27,13,23,10,0,0,0,0,0,0,0,0,0,0,2590,0
3715,7,42,B,0,0,79,42,68,32,700,300,0,2000,170,100,0,0,0,0,5940,0
3716,0,50,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3717,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3718,7,33,B,0,0,174,33,162,28,0,0,0,0,0,100,0,0,0,0,2970,0
3719,0,45,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3720,0,12,B,0,0,12,12,7,7,0,0,0,0,0,0,0,0,0,0,2970,0
3721,0,13,B,0,0,12,12,8,8,0,0,0,0,0,0,0,0,0,0,0,0
3722,5,28,B,0,0,30,27,18,16,100,0,0,0,0,100,0,0,0,0,2970,0
3723,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3724,0,2,B,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3725,4,18,B,0,0,25,18,22,16,0,0,0,0,0,0,0,0,0,0,0,0
3726,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3727,7,105,B,0,0,838,180,675,136,800,1210,0,0,110,100,0,2800,0,0,1980,0
3728,0,16,B,0,0,17,16,12,11,0,0,0,0,0,0,0,0,0,0,2590,0
3729,0,38,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3730,0,36,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3731,1,12,B,0,0,17,12,12,9,0,0,0,0,0,0,0,0,0,0,2970,0
3732,0,3,B,0,0,3,3,3,3,0,0,0,2000,0,0,0,0,0,0,0,0
3733,1,65,B,0,0,138,84,125,74,200,590,0,0,200,100,0,0,0,0,3960,0
3734,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3735,7,18,B,0,0,48,18,37,13,0,0,0,2000,0,0,0,0,0,0,4950,0
3736,7,215,B,0,0,625,106,599,92,600,1190,0,0,0,0,0,0,0,0,1980,0
3737,0,51,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3738,6,23,B,0,0,56,23,46,16,100,0,0,0,0,100,0,0,0,0,2590,0
3739,7,47,B,0,0,161,47,140,38,200,280,0,2000,0,100,0,0,0,0,5560,0
3740,3,11,B,0,0,12,11,9,9,0,0,0,0,0,0,0,0,0,0,2590,0
3741,0,5,B,0,0,7,7,4,4,0,0,0,2000,0,0,0,0,0,0,2970,0
3742,7,112,B,0,0,708,116,674,104,800,800,0,0,320,100,0,0,0,0,3960,0
3743,1,22,B,0,0,35,22,31,18,100,0,0,0,0,100,0,0,0,0,0,0
3744,1,14,B,0,0,12,12,11,11,0,0,0,2000,0,0,0,0,0,0,0,0
3745,0,15,B,0,0,16,15,12,11,0,0,0,0,0,0,0,0,0,0,990,0
3746,7,55,B,0,0,157,55,129,41,100,100,0,2000,110,100,0,0,0,0,4570,0
3747,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3748,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3749,7,34,B,0,0,145,33,140,30,0,0,0,0,0,100,0,0,0,0,2590,0
3750,1,11,B,0,0,12,11,10,9,0,0,0,0,0,0,0,0,0,0,0,0
3751,0,3,B,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
3752,6,13,B,0,0,29,13,24,9,0,0,0,0,0,0,0,0,0,0,2590,0
3753,0,14,B,0,0,14,14,10,10,0,0,0,0,0,0,0,2700,0,0,0,0
3754,6,76,B,0,0,299,89,283,77,600,960,0,2000,0,100,0,0,0,0,5940,100
3755,0,33,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3756,0,3,B,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3757,0,6,B,0,0,7,6,6,5,0,0,0,0,0,0,0,0,0,0,0,0
3758,7,25,B,0,0,283,51,269,45,200,0,0,0,0,100,0,0,0,0,2590,0
3759,0,9,B,0,0,10,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0
3760,0,12,B,0,0,14,12,7,6,0,0,0,0,0,0,0,0,0,0,1980,0
3761,5,13,B,0,0,16,13,14,11,0,0,0,0,0,0,0,0,0,0,0,0
3762,5,27,B,0,0,58,27,48,22,100,0,0,0,0,100,0,0,0,0,0,0
3763,2,22,B,0,0,31,22,20,14,0,0,0,2000,0,100,0,3800,0,0,990,0
3764,7,16,B,0,0,27,16,21,13,0,0,0,0,0,0,0,1900,0,0,990,0
3765,0,47,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3766,7,21,B,0,0,26,21,19,16,0,0,0,0,0,100,0,0,0,0,2970,0
3767,0,8,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3768,0,62,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3769,0,32,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3770,7,50,B,0,0,197,50,171,41,100,200,0,2000,0,100,0,0,0,0,4570,0
3771,0,38,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3772,0,35,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3773,7,8,B,0,0,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
3774,0,34,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3775,0,73,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3776,6,39,B,0,0,132,39,114,33,200,110,0,0,0,100,0,0,0,2000,990,0
3777,0,54,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3778,2,45,B,0,0,116,45,98,37,100,130,0,0,0,100,0,0,0,0,2970,0
3779,0,65,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3780,0,54,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3781,0,12,B,0,0,25,11,21,9,0,0,0,0,0,0,0,0,0,0,2970,0
3782,4,18,B,0,0,33,18,23,10,0,0,0,0,0,0,0,0,0,0,1980,0
3783,0,72,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3784,7,70,B,0,0,248,74,242,69,0,800,0,0,0,100,0,0,0,0,2590,0
3785,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3786,0,59,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3787,3,35,B,0,0,58,35,52,31,200,290,0,2000,0,100,0,0,0,0,1980,0
3788,0,9,B,0,0,9,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0
3789,1,10,B,0,0,8,8,6,6,0,0,0,0,0,0,0,0,0,0,990,0
3790,7,50,B,0,0,98,50,84,39,200,200,0,0,0,100,0,0,0,0,2970,0
3791,1,43,B,0,0,78,43,68,37,200,460,0,0,0,100,0,0,0,0,2970,0
3792,5,77,B,0,0,245,81,219,67,600,780,0,2000,260,100,0,0,0,0,5940,0
3793,0,16,B,0,0,16,16,12,12,0,0,0,2000,0,0,0,0,0,0,0,0
3794,6,35,B,0,0,68,35,64,33,400,490,0,0,0,100,0,0,0,0,0,0
3795,3,17,B,0,0,24,17,17,14,0,0,0,0,0,0,0,0,0,0,2970,0
3796,0,66,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3797,0,59,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3798,0,9,B,0,0,9,9,6,6,0,0,0,0,0,0,0,0,0,0,990,0
3799,7,22,B,0,0,123,22,115,19,0,0,0,0,0,100,0,0,0,0,2970,0
3800,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3801,0,55,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3802,4,6,B,0,0,6,6,6,6,0,0,0,0,0,0,0,1800,0,0,0,0
3803,0,14,B,0,0,15,14,8,8,0,0,0,0,0,0,0,0,0,0,1980,0
3804,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3805,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3806,0,4,B,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
3807,7,44,B,0,0,71,44,63,36,0,490,0,2000,0,100,0,0,0,0,1980,0
3808,0,45,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3809,0,4,B,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
3810,7,47,B,0,0,107,46,89,33,300,210,0,2000,50,100,0,0,0,0,4950,0
3811,0,44,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3812,0,42,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3813,1,22,B,0,0,21,20,19,18,0,0,0,0,0,100,0,0,0,0,0,0
3814,7,86,B,0,0,410,102,388,90,100,620,0,0,0,100,0,0,0,0,1980,0
3815,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3816,0,73,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3817,0,6,B,0,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
3818,3,12,B,0,0,13,12,10,9,0,0,0,0,0,0,0,0,0,0,990,0
3819,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3820,0,9,B,0,0,13,12,10,9,0,0,0,0,0,0,0,0,0,0,1980,0
3821,7,45,B,0,0,333,41,316,36,100,100,0,0,0,0,0,0,0,0,2970,0
3822,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3823,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3824,1,6,B,0,0,6,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0
3825,7,31,B,0,0,55,31,51,28,200,0,0,0,0,100,0,0,0,0,0,0
3826,0,56,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3827,0,44,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3828,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3829,0,28,B,0,0,46,28,37,21,0,0,0,2000,0,100,0,0,0,0,4950,0
3830,6,52,B,0,0,291,51,267,38,200,170,0,2000,20,100,0,0,0,0,4570,0
3831,5,22,B,0,0,39,22,29,16,100,0,0,0,0,100,0,0,0,0,2970,0
3832,1,24,B,0,0,46,24,41,20,0,0,0,0,0,100,0,0,0,0,0,0
3833,7,76,B,0,0,164,82,141,64,200,800,0,0,120,100,0,1800,0,0,990,0
3834,5,24,B,0,0,29,24,22,17,200,0,0,0,0,100,0,0,0,0,1980,0
3835,0,7,B,0,0,7,7,6,6,0,0,0,2000,0,0,0,0,0,0,0,0
3836,0,56,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3837,7,28,B,0,0,46,28,42,24,0,0,0,0,0,100,0,0,0,0,990,0
3838,0,11,B,0,0,12,11,10,9,0,0,0,0,0,0,0,0,0,0,2590,0
3839,3,22,B,0,0,31,22,23,16,0,0,0,0,0,100,0,0,0,0,2970,0
3840,0,69,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3841,0,64,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3842,0,11,B,0,0,18,11,15,9,0,0,0,0,0,0,0,0,0,0,2590,0
3843,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3844,2,35,B,0,0,70,34,61,28,100,200,0,0,0,100,0,0,0,0,0,0
3845,0,70,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3846,0,48,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3847,4,14,B,0,0,15,14,10,10,0,0,0,0,0,0,0,900,0,0,1980,0
3848,0,72,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3849,0,62,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3850,0,65,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3851,1,12,B,0,0,18,16,14,12,0,0,0,0,0,0,0,0,1900,0,990,0
3852,4,14,B,0,0,19,14,14,9,0,0,0,0,0,0,0,0,0,0,2970,0
3853,1,3,B,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0
3854,0,33,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3855,7,91,B,0,0,370,108,336,94,800,790,0,2000,100,100,0,0,0,0,5940,0
3856,3,41,B,0,0,97,41,79,30,100,400,0,2000,20,100,0,0,0,0,5560,0
3857,0,9,B,0,0,10,10,9,9,0,0,0,2000,0,0,0,0,0,0,0,0
3858,0,68,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3859,0,52,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3860,1,19,B,0,0,43,19,34,14,0,0,0,0,0,0,0,0,0,0,2970,0
3861,1,46,B,0,0,183,45,166,35,100,400,0,0,0,100,0,0,0,0,2970,0
3862,3,30,B,0,0,48,29,45,26,100,0,0,2000,0,100,0,0,0,0,0,0
3863,2,2,B,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3864,0,56,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3865,0,18,B,0,0,18,18,15,15,0,0,0,0,0,0,0,0,0,0,0,0
3866,0,20,B,0,0,33,15,29,13,0,0,0,0,0,100,0,0,0,0,2590,0
3867,1,30,B,0,0,111,52,97,44,0,0,0,0,0,100,0,0,1900,0,990,0
3868,7,70,B,0,0,203,80,179,64,600,360,0,0,150,100,0,0,0,0,3960,0
3869,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3870,0,15,B,0,0,17,15,11,10,0,0,0,0,0,0,0,0,0,0,2970,0
3871,4,14,B,0,0,27,14,22,10,0,0,0,0,0,0,0,0,0,0,2970,0
3872,7,100,B,0,0,407,114,376,97,700,1070,0,0,160,100,0,900,0,1000,2970,0
3873,3,15,B,0,0,24,15,20,12,0,0,0,0,0,0,0,0,0,0,0,0
3874,7,58,B,0,0,164,59,154,52,400,220,0,0,100,100,0,0,0,0,2970,0
3875,0,32,B,0,0,70,32,63,29,100,0,0,0,0,100,0,0,0,0,2970,0
3876,0,60,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3877,0,5,B,0,0,4,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
3878,1,22,B,199,1,60,26,55,24,0,0,2000,2000,0,100,0,0,0,0,0,100
3879,0,15,B,0,0,15,15,12,12,0,0,0,0,0,0,0,0,0,0,0,0
3880,7,17,B,0,0,34,17,29,14,0,0,0,0,0,0,0,0,0,0,0,0
3881,0,2,B,0,0,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0
3882,0,48,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3883,0,1,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3884,3,37,B,0,0,65,49,59,44,0,170,0,2000,20,100,0,900,0,0,0,0
3885,3,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3886,0,11,B,0,0,11,11,8,8,0,0,0,0,0,0,0,0,0,0,0,0
3887,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3888,6,27,B,0,0,48,29,41,24,300,0,0,0,0,100,0,0,0,0,2590,0
3889,0,4,B,0,0,3,3,3,3,0,0,0,0,0,0,0,0,0,0,990,0
3890,6,18,B,0,0,25,18,20,15,0,0,0,0,0,0,0,0,0,0,1980,0
3891,7,60,B,0,0,341,64,302,55,600,810,0,2000,30,100,0,0,0,0,5940,0
3892,0,20,B,0,0,23,20,19,17,0,0,0,0,0,0,0,0,0,0,990,0
3893,3,14,B,0,0,15,14,12,11,0,0,0,0,0,0,0,0,0,0,0,0
3894,0,55,B,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
3895,0,32,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3896,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3897,0,34,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3898,0,6,B,0,0,6,6,5,5,0,0,0,2000,0,0,0,0,0,0,0,0
3899,6,28,B,0,0,124,46,112,41,400,0,0,2000,0,100,0,0,0,0,4950,0
3900,3,9,B,0,0,10,9,9,8,0,0,0,0,0,0,0,0,0,0,0,0
3901,0,17,B,0,0,19,17,12,12,0,0,0,2000,0,0,0,0,0,0,4570,0
3902,0,10,B,0,0,10,10,9,9,0,0,0,0,0,0,0,0,0,0,0,0
3903,0,19,B,0,0,21,19,17,15,0,0,0,0,0,0,0,0,0,0,0,0
3904,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3905,1,22,B,0,0,44,22,38,16,0,0,0,0,0,100,0,0,0,0,2970,0
3906,7,25,B,0,0,49,25,37,19,100,0,0,0,0,100,0,0,0,0,2970,0
3907,0,33,B,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3908,0,6,B,0,0,6,6,5,5,0,0,0,2000,0,0,0,0,0,0,0,0
3909,0,22,B,0,0,39,22,35,19,0,0,0,0,0,100,0,0,0,0,2590,0
3910,0,35,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3911,0,18,B,0,0,24,18,19,14,0,0,0,0,0,0,0,0,0,0,990,0
3912,7,67,B,0,0,252,68,243,63,0,650,0,0,0,100,0,0,0,0,1980,0
3913,0,47,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3914,0,27,B,0,0,37,27,34,24,100,0,0,0,0,100,0,0,0,0,0,0
3915,6,32,B,0,0,87,31,72,24,300,0,0,2000,140,100,0,0,0,0,2970,0
3916,6,45,B,0,0,73,47,58,37,400,170,0,0,0,100,0,0,0,0,2970,0
3917,7,9,B,0,0,10,10,5,5,0,0,0,0,0,0,0,0,0,0,990,0
3918,4,7,B,0,0,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
3919,0,72,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3920,5,50,B,0,0,152,50,135,42,300,300,0,2000,0,100,0,0,0,0,990,0
3921,1,19,B,0,0,37,27,32,24,0,0,0,0,0,0,0,0,0,0,0,0
3922,7,52,B,0,0,281,51,274,49,100,410,0,0,0,100,0,0,0,0,3580,0
3923,6,10,B,0,0,10,10,9,9,0,0,0,0,0,0,0,0,0,0,0,0
3924,0,71,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3925,1,27,B,0,0,36,27,30,24,100,0,0,2000,0,100,0,0,0,0,2970,0
3926,7,41,B,0,0,210,39,204,34,400,400,0,0,0,100,0,0,0,0,2970,0
3927,0,10,B,0,0,8,8,5,5,0,0,0,0,0,0,0,0,0,0,1980,0
3928,0,5,B,0,0,5,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
3929,0,48,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3930,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3931,0,0,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3932,0,6,B,0,0,6,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0
3933,0,45,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3934,7,77,B,0,0,334,84,297,67,700,970,0,0,0,100,0,3700,0,0,0,0
3935,0,11,B,0,0,14,11,11,9,0,0,0,0,0,0,0,0,0,0,990,0
3936,7,43,B,0,0,156,43,147,37,0,160,0,0,0,100,0,1900,0,0,990,0
3937,0,57,B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3938,0,12,B,0,0,29,13,24,10,0,0,0,0,0,0,0,0,0,0,2970,0
